"","ETOPO1_Ice_g_geotiff","X","Y"
"3736",466,-102.508333332928,60.8416666672793
"3737",478,-100.84166666626,60.8416666672793
"3738",417,-99.1749999995917,60.8416666672793
"3739",395,-97.5083333329235,60.8416666672793
"3740",199,-95.8416666662553,60.8416666672793
"3741",95,-94.1749999995871,60.8416666672793
"3750",246,-79.1749999995732,60.8416666672793
"3751",349,-77.508333332905,60.8416666672793
"3752",493,-75.8416666662367,60.8416666672793
"3753",629,-74.1749999995685,60.8416666672793
"3754",630,-72.5083333329003,60.8416666672793
"3755",472,-70.8416666662321,60.8416666672793
"3756",264,-69.1749999995639,60.8416666672793
"3757",270,-67.5083333328957,60.8416666672793
"3758",405,-65.8416666662275,60.8416666672793
"3759",532,-64.1749999995593,60.8416666672793
"3768",851,-49.1749999995453,60.8416666672793
"3769",1765,-47.5083333328772,60.8416666672793
"3770",1799,-45.8416666662089,60.8416666672793
"3771",2232,-44.1749999995407,60.8416666672793
"3772",1278,-42.5083333328725,60.8416666672793
"3793",415,-7.50833333284007,60.8416666672793
"3796",157,-2.50833333283543,60.8416666672793
"3797",340,-0.841666666167214,60.8416666672793
"3800",447,4.15833333383742,60.8416666672793
"3801",1626,5.82500000050564,60.8416666672793
"3802",2172,7.49166666717386,60.8416666672793
"3803",2225,9.15833333384205,60.8416666672793
"3804",1313,10.8250000005103,60.8416666672793
"3805",1165,12.4916666671785,60.8416666672793
"3806",795,14.1583333338467,60.8416666672793
"3807",469,15.8250000005149,60.8416666672793
"3808",353,17.4916666671831,60.8416666672793
"3809",58,19.1583333338513,60.8416666672793
"3810",77,20.8250000005195,60.8416666672793
"3811",147,22.4916666671878,60.8416666672793
"3812",200,24.158333333856,60.8416666672793
"3813",189,25.8250000005242,60.8416666672793
"3814",159,27.4916666671924,60.8416666672793
"3815",162,29.1583333338606,60.8416666672793
"3816",181,30.8250000005288,60.8416666672793
"3817",190,32.491666667197,60.8416666672793
"3818",308,34.1583333338652,60.8416666672793
"3819",300,35.8250000005335,60.8416666672793
"3820",316,37.4916666672017,60.8416666672793
"3821",235,39.1583333338699,60.8416666672793
"3822",253,40.8250000005381,60.8416666672793
"3823",251,42.4916666672063,60.8416666672793
"3824",245,44.1583333338745,60.8416666672793
"3825",254,45.8250000005427,60.8416666672793
"3826",214,47.4916666672109,60.8416666672793
"3827",221,49.1583333338791,60.8416666672793
"3828",247,50.8250000005474,60.8416666672793
"3829",259,52.4916666672156,60.8416666672793
"3830",259,54.1583333338838,60.8416666672793
"3831",282,55.825000000552,60.8416666672793
"3832",804,57.4916666672202,60.8416666672793
"3833",1342,59.1583333338884,60.8416666672793
"3834",446,60.8250000005566,60.8416666672793
"3835",184,62.4916666672248,60.8416666672793
"3836",196,64.1583333338931,60.8416666672793
"3837",162,65.8250000005613,60.8416666672793
"3838",130,67.4916666672295,60.8416666672793
"3839",140,69.1583333338977,60.8416666672793
"3840",125,70.8250000005659,60.8416666672793
"3841",118,72.4916666672341,60.8416666672793
"3842",106,74.1583333339023,60.8416666672793
"3843",123,75.8250000005705,60.8416666672793
"3844",133,77.4916666672387,60.8416666672793
"3845",121,79.158333333907,60.8416666672793
"3846",138,80.8250000005752,60.8416666672793
"3847",165,82.4916666672434,60.8416666672793
"3848",179,84.1583333339116,60.8416666672793
"3849",214,85.8250000005798,60.8416666672793
"3850",235,87.491666667248,60.8416666672793
"3851",247,89.1583333339162,60.8416666672793
"3852",712,90.8250000005845,60.8416666672793
"3853",877,92.4916666672527,60.8416666672793
"3854",799,94.1583333339209,60.8416666672793
"3855",779,95.8250000005891,60.8416666672793
"3856",713,97.4916666672573,60.8416666672793
"3857",624,99.1583333339255,60.8416666672793
"3858",549,100.825000000594,60.8416666672793
"3859",519,102.491666667262,60.8416666672793
"3860",511,104.15833333393,60.8416666672793
"3861",554,105.825000000598,60.8416666672793
"3862",480,107.491666667267,60.8416666672793
"3863",550,109.158333333935,60.8416666672793
"3864",550,110.825000000603,60.8416666672793
"3865",615,112.491666667271,60.8416666672793
"3866",581,114.158333333939,60.8416666672793
"3867",869,115.825000000608,60.8416666672793
"3868",547,117.491666667276,60.8416666672793
"3869",584,119.158333333944,60.8416666672793
"3870",537,120.825000000612,60.8416666672793
"3871",619,122.49166666728,60.8416666672793
"3872",581,124.158333333949,60.8416666672793
"3873",670,125.825000000617,60.8416666672793
"3874",645,127.491666667285,60.8416666672793
"3875",475,129.158333333953,60.8416666672793
"3876",432,130.825000000622,60.8416666672793
"3877",480,132.49166666729,60.8416666672793
"3878",443,134.158333333958,60.8416666672793
"3879",1099,135.825000000626,60.8416666672793
"3880",1850,137.491666667294,60.8416666672793
"3881",1998,139.158333333963,60.8416666672793
"3882",2267,140.825000000631,60.8416666672793
"3883",2433,142.491666667299,60.8416666672793
"3884",2032,144.158333333967,60.8416666672793
"3885",1728,145.825000000635,60.8416666672793
"3886",1685,147.491666667304,60.8416666672793
"3887",1802,149.158333333972,60.8416666672793
"3888",1871,150.82500000064,60.8416666672793
"3889",1657,152.491666667308,60.8416666672793
"3890",1739,154.158333333976,60.8416666672793
"3891",1753,155.825000000645,60.8416666672793
"3892",734,157.491666667313,60.8416666672793
"3893",570,159.158333333981,60.8416666672793
"3894",1253,160.825000000649,60.8416666672793
"3895",912,162.491666667318,60.8416666672793
"3896",730,164.158333333986,60.8416666672793
"3897",1065,165.825000000654,60.8416666672793
"3898",1111,167.491666667322,60.8416666672793
"3899",1184,169.15833333399,60.8416666672793
"3900",1604,170.825000000659,60.8416666672793
"3901",1471,172.491666667327,60.8416666672793
"3902",588,174.158333333995,60.8416666672793
"3914",102,-167.508333332988,59.1750000006096
"3915",261,-165.84166666632,59.1750000006096
"3916",6,-164.174999999652,59.1750000006096
"3917",443,-162.508333332984,59.1750000006096
"3918",1039,-160.841666666316,59.1750000006096
"3919",1133,-159.174999999647,59.1750000006096
"3920",611,-157.508333332979,59.1750000006096
"3921",2211,-155.841666666311,59.1750000006096
"3922",2015,-154.174999999643,59.1750000006096
"3923",1930,-152.508333332975,59.1750000006096
"3924",1696,-150.841666666306,59.1750000006096
"3925",1472,-149.174999999638,59.1750000006096
"3926",678,-147.50833333297,59.1750000006096
"3927",41,-145.841666666302,59.1750000006096
"3928",272,-144.174999999633,59.1750000006096
"3929",88,-142.508333332965,59.1750000006096
"3930",756,-140.841666666297,59.1750000006096
"3931",2480,-139.174999999629,59.1750000006096
"3932",3942,-137.508333332961,59.1750000006096
"3933",2235,-135.841666666292,59.1750000006096
"3934",2141,-134.174999999624,59.1750000006096
"3935",2032,-132.508333332956,59.1750000006096
"3936",2066,-130.841666666288,59.1750000006096
"3937",2019,-129.17499999962,59.1750000006096
"3938",2142,-127.508333332951,59.1750000006096
"3939",2429,-125.841666666283,59.1750000006096
"3940",2413,-124.174999999615,59.1750000006096
"3941",1114,-122.508333332947,59.1750000006096
"3942",729,-120.841666666278,59.1750000006096
"3943",821,-119.17499999961,59.1750000006096
"3944",776,-117.508333332942,59.1750000006096
"3945",990,-115.841666666274,59.1750000006096
"3946",982,-114.174999999606,59.1750000006096
"3947",330,-112.508333332937,59.1750000006096
"3948",398,-110.841666666269,59.1750000006096
"3949",489,-109.174999999601,59.1750000006096
"3950",552,-107.508333332933,59.1750000006096
"3951",530,-105.841666666265,59.1750000006096
"3952",509,-104.174999999596,59.1750000006096
"3953",496,-102.508333332928,59.1750000006096
"3954",458,-100.84166666626,59.1750000006096
"3955",401,-99.1749999995917,59.1750000006096
"3956",345,-97.5083333329235,59.1750000006096
"3957",303,-95.8416666662553,59.1750000006096
"3958",91,-94.1749999995871,59.1750000006096
"3959",29,-92.5083333329189,59.1750000006096
"3966",257,-80.8416666662414,59.1750000006096
"3967",229,-79.1749999995732,59.1750000006096
"3968",157,-77.508333332905,59.1750000006096
"3969",229,-75.8416666662367,59.1750000006096
"3970",274,-74.1749999995685,59.1750000006096
"3971",290,-72.5083333329003,59.1750000006096
"3972",349,-70.8416666662321,59.1750000006096
"3973",247,-69.1749999995639,59.1750000006096
"3974",143,-67.5083333328957,59.1750000006096
"3975",865,-65.8416666662275,59.1750000006096
"3976",1423,-64.1749999995593,59.1750000006096
"3977",1166,-62.5083333328911,59.1750000006096
"3987",1,-45.8416666662089,59.1750000006096
"3988",708,-44.1749999995407,59.1750000006096
"3989",160,-42.5083333328725,59.1750000006096
"4006",5,-14.1749999995129,59.1750000006096
"4011",171,-5.84166666617185,59.1750000006096
"4012",690,-4.17499999950363,59.1750000006096
"4013",314,-2.50833333283543,59.1750000006096
"4014",163,-0.841666666167214,59.1750000006096
"4017",19,4.15833333383742,59.1750000006096
"4018",1591,5.82500000050564,59.1750000006096
"4019",1603,7.49166666717386,59.1750000006096
"4020",1574,9.15833333384205,59.1750000006096
"4021",659,10.8250000005103,59.1750000006096
"4022",366,12.4916666671785,59.1750000006096
"4023",395,14.1583333338467,59.1750000006096
"4024",371,15.8250000005149,59.1750000006096
"4025",115,17.4916666671831,59.1750000006096
"4026",69,19.1583333338513,59.1750000006096
"4027",16,20.8250000005195,59.1750000006096
"4028",53,22.4916666671878,59.1750000006096
"4029",84,24.158333333856,59.1750000006096
"4030",147,25.8250000005242,59.1750000006096
"4031",103,27.4916666671924,59.1750000006096
"4032",171,29.1583333338606,59.1750000006096
"4033",126,30.8250000005288,59.1750000006096
"4034",219,32.491666667197,59.1750000006096
"4035",271,34.1583333338652,59.1750000006096
"4036",244,35.8250000005335,59.1750000006096
"4037",270,37.4916666672017,59.1750000006096
"4038",232,39.1583333338699,59.1750000006096
"4039",237,40.8250000005381,59.1750000006096
"4040",264,42.4916666672063,59.1750000006096
"4041",288,44.1583333338745,59.1750000006096
"4042",277,45.8250000005427,59.1750000006096
"4043",246,47.4916666672109,59.1750000006096
"4044",260,49.1583333338791,59.1750000006096
"4045",252,50.8250000005474,59.1750000006096
"4046",314,52.4916666672156,59.1750000006096
"4047",337,54.1583333338838,59.1750000006096
"4048",293,55.825000000552,59.1750000006096
"4049",675,57.4916666672202,59.1750000006096
"4050",1416,59.1583333338884,59.1750000006096
"4051",305,60.8250000005566,59.1750000006096
"4052",151,62.4916666672248,59.1750000006096
"4053",134,64.1583333338931,59.1750000006096
"4054",98,65.8250000005613,59.1750000006096
"4055",69,67.4916666672295,59.1750000006096
"4056",106,69.1583333338977,59.1750000006096
"4057",104,70.8250000005659,59.1750000006096
"4058",119,72.4916666672341,59.1750000006096
"4059",123,74.1583333339023,59.1750000006096
"4060",125,75.8250000005705,59.1750000006096
"4061",126,77.4916666672387,59.1750000006096
"4062",122,79.158333333907,59.1750000006096
"4063",113,80.8250000005752,59.1750000006096
"4064",155,82.4916666672434,59.1750000006096
"4065",168,84.1583333339116,59.1750000006096
"4066",184,85.8250000005798,59.1750000006096
"4067",188,87.491666667248,59.1750000006096
"4068",187,89.1583333339162,59.1750000006096
"4069",579,90.8250000005845,59.1750000006096
"4070",956,92.4916666672527,59.1750000006096
"4071",805,94.1583333339209,59.1750000006096
"4072",668,95.8250000005891,59.1750000006096
"4073",581,97.4916666672573,59.1750000006096
"4074",534,99.1583333339255,59.1750000006096
"4075",700,100.825000000594,59.1750000006096
"4076",521,102.491666667262,59.1750000006096
"4077",887,104.15833333393,59.1750000006096
"4078",855,105.825000000598,59.1750000006096
"4079",630,107.491666667267,59.1750000006096
"4080",626,109.158333333935,59.1750000006096
"4081",584,110.825000000603,59.1750000006096
"4082",1302,112.491666667271,59.1750000006096
"4083",1511,114.158333333939,59.1750000006096
"4084",1550,115.825000000608,59.1750000006096
"4085",1527,117.491666667276,59.1750000006096
"4086",1213,119.158333333944,59.1750000006096
"4087",990,120.825000000612,59.1750000006096
"4088",1173,122.49166666728,59.1750000006096
"4089",1117,124.158333333949,59.1750000006096
"4090",1359,125.825000000617,59.1750000006096
"4091",1062,127.491666667285,59.1750000006096
"4092",1113,129.158333333953,59.1750000006096
"4093",1562,130.825000000622,59.1750000006096
"4094",810,132.49166666729,59.1750000006096
"4095",790,134.158333333958,59.1750000006096
"4096",1114,135.825000000626,59.1750000006096
"4097",1593,137.491666667294,59.1750000006096
"4098",1345,139.158333333963,59.1750000006096
"4099",1215,140.825000000631,59.1750000006096
"4100",1011,142.491666667299,59.1750000006096
"4101",1341,144.158333333967,59.1750000006096
"4102",1231,145.825000000635,59.1750000006096
"4103",967,147.491666667304,59.1750000006096
"4104",923,149.158333333972,59.1750000006096
"4105",1270,150.82500000064,59.1750000006096
"4106",1336,152.491666667308,59.1750000006096
"4107",1005,154.158333333976,59.1750000006096
"4108",913,155.825000000645,59.1750000006096
"4110",408,159.158333333981,59.1750000006096
"4111",1795,160.825000000649,59.1750000006096
"4112",1557,162.491666667318,59.1750000006096
"4113",716,164.158333333986,59.1750000006096
"4114",471,165.825000000654,59.1750000006096
"4116",4,169.15833333399,59.1750000006096
"4117",488,170.825000000659,59.1750000006096
"4129",100,-170.841666666325,57.5083333339398
"4136",493,-159.174999999647,57.5083333339398
"4137",1852,-157.508333332979,57.5083333339398
"4138",1941,-155.841666666311,57.5083333339398
"4139",1926,-154.174999999643,57.5083333339398
"4140",1130,-152.508333332975,57.5083333339398
"4149",458,-137.508333332961,57.5083333339398
"4150",1294,-135.841666666292,57.5083333339398
"4151",1786,-134.174999999624,57.5083333339398
"4152",2539,-132.508333332956,57.5083333339398
"4153",2693,-130.841666666288,57.5083333339398
"4154",2179,-129.17499999962,57.5083333339398
"4155",2269,-127.508333332951,57.5083333339398
"4156",2461,-125.841666666283,57.5083333339398
"4157",2574,-124.174999999615,57.5083333339398
"4158",1968,-122.508333332947,57.5083333339398
"4159",1000,-120.841666666278,57.5083333339398
"4160",1099,-119.17499999961,57.5083333339398
"4161",924,-117.508333332942,57.5083333339398
"4162",887,-115.841666666274,57.5083333339398
"4163",852,-114.174999999606,57.5083333339398
"4164",849,-112.508333332937,57.5083333339398
"4165",663,-110.841666666269,57.5083333339398
"4166",606,-109.174999999601,57.5083333339398
"4167",603,-107.508333332933,57.5083333339398
"4168",617,-105.841666666265,57.5083333339398
"4169",586,-104.174999999596,57.5083333339398
"4170",487,-102.508333332928,57.5083333339398
"4171",454,-100.84166666626,57.5083333339398
"4172",425,-99.1749999995917,57.5083333339398
"4173",356,-97.5083333329235,57.5083333339398
"4174",322,-95.8416666662553,57.5083333339398
"4175",261,-94.1749999995871,57.5083333339398
"4176",75,-92.5083333329189,57.5083333339398
"4177",87,-90.8416666662507,57.5083333339398
"4178",56,-89.1749999995824,57.5083333339398
"4184",43,-79.1749999995732,57.5083333339398
"4185",273,-77.508333332905,57.5083333339398
"4186",362,-75.8416666662367,57.5083333339398
"4187",388,-74.1749999995685,57.5083333339398
"4188",425,-72.5083333329003,57.5083333339398
"4189",424,-70.8416666662321,57.5083333339398
"4190",532,-69.1749999995639,57.5083333339398
"4191",363,-67.5083333328957,57.5083333339398
"4192",695,-65.8416666662275,57.5083333339398
"4193",929,-64.1749999995593,57.5083333339398
"4194",969,-62.5083333328911,57.5083333339398
"4195",878,-60.8416666662228,57.5083333339398
"4226",207,-9.17499999950826,57.5083333339398
"4227",514,-7.50833333284007,57.5083333339398
"4228",1081,-5.84166666617185,57.5083333339398
"4229",1195,-4.17499999950363,57.5083333339398
"4230",1032,-2.50833333283543,57.5083333339398
"4235",382,5.82500000050564,57.5083333339398
"4236",539,7.49166666717386,57.5083333339398
"4237",178,9.15833333384205,57.5083333339398
"4238",101,10.8250000005103,57.5083333339398
"4239",312,12.4916666671785,57.5083333339398
"4240",357,14.1583333338467,57.5083333339398
"4241",311,15.8250000005149,57.5083333339398
"4242",73,17.4916666671831,57.5083333339398
"4243",77,19.1583333338513,57.5083333339398
"4244",86,20.8250000005195,57.5083333339398
"4245",156,22.4916666671878,57.5083333339398
"4246",126,24.158333333856,57.5083333339398
"4247",261,25.8250000005242,57.5083333339398
"4248",273,27.4916666671924,57.5083333339398
